1.276562500000000000e+01,3.197007496999999887e+01,5.879498662000000486e+00,3.561346695000000295e+01,2.460702341000000004e+01,4.890039447000000195e+01,2.374916068000000102e+00,5.515552217999999840e+00
6.082812500000000000e+01,7.410667030999999838e+01,1.029010972000000024e+00,-4.200551379999999946e-01,1.467500000000000000e+02,6.558762074000000553e+01,-3.152118970000000187e-01,-1.099970877000000069e+00
1.026171875000000000e+02,4.793030765999999687e+01,5.281068909999999672e-01,5.144480920000000790e-01,2.867892976999999899e+00,1.818069668000000050e+01,8.414486318999999881e+00,8.229941820999999891e+01
1.070546875000000000e+02,4.824211538000000132e+01,4.881055729999999593e-01,2.599765889999999802e-01,2.159698997000000009e+00,1.369442240999999960e+01,9.914709588999999212e+00,1.307123354000000006e+02
1.039765625000000000e+02,4.921611537999999797e+01,3.807653320000000119e-01,-6.203698000000000545e-03,9.456521740000000120e-01,1.018086717000000085e+01,1.692572687999999914e+01,3.590841093999999316e+02
1.436718750000000000e+02,4.530264710000000150e+01,-4.576853799999999750e-02,3.536426659999999944e-01,5.173913042999999767e+00,2.646234508999999946e+01,5.706651072000000546e+00,3.380261322999999862e+01
1.156718750000000000e+02,4.341480691000000292e+01,3.166495019999999716e-01,4.794608270000000338e-01,2.515886287999999915e+00,1.413624277000000085e+01,9.762869136000000836e+00,1.280669325000000072e+02
1.137343750000000000e+02,3.514645349999999979e+01,3.793820089999999645e-01,1.585375693000000030e+00,4.348662207000000279e+00,2.431646853999999891e+01,6.570762114999999959e+00,4.662526385000000317e+01
1.111562500000000000e+02,4.830525293000000175e+01,2.590845760000000109e-01,-1.164304850000000002e-01,4.235785952999999715e+00,1.969354485999999937e+01,6.068932962000000764e+00,4.802762708000000202e+01
1.277734375000000000e+02,4.405593299000000229e+01,-2.928145700000000032e-02,6.299848610000000626e-01,2.255016721999999696e+00,1.795021030999999923e+01,9.243957177999998720e+00,9.435650721999999746e+01
1.144375000000000000e+02,5.282337165999999939e+01,1.004682689999999989e-01,-3.282479719999999990e-01,2.889632106999999728e+00,1.806596588000000025e+01,7.776329337999999147e+00,7.066548996999999588e+01
1.402656250000000000e+02,4.893721812999999798e+01,3.252958000000000238e-02,1.190645019999999887e-01,2.315217391000000013e+00,1.987317991999999833e+01,9.672601379999999693e+00,9.889698457000000076e+01
1.099140625000000000e+02,4.334653737000000007e+01,2.898219120000000149e-01,7.193536550000000362e-01,2.353678930000000058e+00,1.496745057999999950e+01,9.672407548999998994e+00,1.184390725000000089e+02
1.202812500000000000e+02,4.946825647000000004e+01,1.503268859999999929e-01,-1.071200600000000135e-02,1.781772574999999970e+00,1.595824512999999989e+01,1.153643699000000034e+01,1.526039026999999635e+02
1.495156250000000000e+02,5.047585815000000053e+01,-2.610514549999999878e-01,-2.652018620000000104e-01,3.071906354999999866e+00,1.845997695999999877e+01,8.104915567000000820e+00,7.876095761999999922e+01
1.307812500000000000e+02,4.761613065000000233e+01,1.044528999999999987e-03,-1.144719990000000048e-01,1.898829431000000012e+00,1.227727181999999928e+01,1.142853253000000002e+01,1.801409051999999917e+02
9.153125000000000000e+01,4.011564094999999952e+01,7.094754469999999813e-01,1.152761678000000067e+00,1.938127090000000052e+00,1.369280202000000024e+01,1.092482459000000006e+01,1.528776604999999904e+02
8.522656250000000000e+01,3.612266748999999777e+01,6.639309559999999610e-01,2.765535821000000283e+00,2.681438126999999838e+00,1.587033654000000027e+01,8.498761340999999803e+00,9.054841258000000437e+01
1.227265625000000000e+02,4.897348052000000251e+01,-1.833221800000000082e-02,2.608602999999999703e-03,1.040217391000000013e+01,3.975924152000000333e+01,4.020460464000000123e+00,1.551974367000000044e+01
9.484375000000000000e+00,3.607348930999999936e+01,5.542155462000000199e+00,3.116068793999999897e+01,1.127550167000000130e+02,4.646298216999999653e+01,8.158070829999999329e-01,8.079049940000000429e-01
1.122031250000000000e+02,8.530857220000000041e+01,2.596405069999999649e-01,-1.429338601999999847e+00,1.482015049999999974e+02,4.142865121999999900e+01,3.707158029999999549e-01,9.119421300000001007e-02
1.369218750000000000e+02,4.309303332999999725e+01,4.584126000000000173e-02,8.158543190000000500e-01,2.686454850000000061e+00,1.613947933000000035e+01,7.999336706000000241e+00,8.023255514000000232e+01
1.201328125000000000e+02,4.080543987000000072e+01,9.484736199999999062e-02,9.602428009999999237e-01,9.272575250000000269e-01,1.019749262000000023e+01,1.679771444000000002e+01,3.550818835000000036e+02
1.266406250000000000e+02,4.548844879999999335e+01,9.965270900000000598e-02,2.516728750000000181e-01,1.997491639000000152e+00,1.864962524999999971e+01,1.059525134999999985e+01,1.182226385999999962e+02
1.365312500000000000e+02,5.934945996999999807e+01,-3.389078320000000200e-01,-4.071737120000000210e-01,6.244983277999999416e+00,2.741202437000000103e+01,5.088834333000000321e+00,2.698760277999999957e+01
1.222031250000000000e+02,5.155206096999999943e+01,7.227804499999999910e-02,-4.588535400000000319e-02,6.442307692000000863e+00,2.847011897999999874e+01,4.949418742999999843e+00,2.538422707000000145e+01
9.682812500000000000e+01,5.019277049000000090e+01,4.327800050000000232e-01,-8.421238500000000071e-02,2.367892976999999899e+00,1.493111627999999946e+01,9.480362685999999428e+00,1.139454678000000030e+02
1.411796875000000000e+02,4.646679486000000026e+01,-4.082185120000000333e-01,9.329098400000000735e-02,4.538461537999999962e+00,2.762540925000000058e+01,6.468560083999999932e+00,4.243298826000000190e+01
1.157265625000000000e+02,4.786369234000000006e+01,1.864500380000000124e-01,-1.745318389999999942e-01,2.617056856000000042e+00,1.473002905000000062e+01,9.150725550000000652e+00,1.105448450999999892e+02
1.103906250000000000e+02,4.459859765000000209e+01,1.744330230000000204e-01,6.245923850000000277e-01,1.301003343999999950e+00,1.423417500999999952e+01,1.271395706000000025e+01,1.779645896999999763e+02
1.407578125000000000e+02,4.520659970999999899e+01,-2.184554449999999981e-01,1.157547049999999994e-01,4.894648828999999424e+00,2.564761075999999917e+01,5.936604059999999627e+00,3.708121881999999658e+01
9.696093750000000000e+01,3.454761260000000078e+01,3.965925699999999776e-01,2.817613445000000105e+00,3.075250836000000376e+00,2.177455995000000044e+01,8.096708937999999023e+00,6.914870967999999607e+01
1.127890625000000000e+02,4.166733064000000297e+01,4.531292389999999615e-01,1.129003087999999932e+00,5.153846154000000013e+00,2.926881655000000038e+01,5.965337172000000798e+00,3.566248465999999695e+01
1.102421875000000000e+02,5.148827931999999663e+01,2.292892350000000079e-01,-2.989450900000000244e-01,2.497491639000000152e+00,1.622178518999999852e+01,8.658736220999999844e+00,8.966608114000000285e+01
9.092968750000000000e+01,4.559505586000000221e+01,4.723782410000000320e-01,6.291466679999999645e-01,1.274247491999999982e+00,1.326416850999999930e+01,1.259012502999999938e+01,1.801024480000000096e+02
1.296875000000000000e+02,4.887719784000000089e+01,-3.239860199999999857e-01,8.837741400000000136e-02,1.353678930000000058e+00,1.288965886999999988e+01,1.460267157000000005e+01,2.519237296000000015e+02
1.219687500000000000e+02,4.614852676999999659e+01,8.459453499999999848e-02,1.265870909999999849e-01,3.979933110000000163e+00,2.002046440999999888e+01,6.921545303999999454e+00,5.708577355999999980e+01
1.217968750000000000e+02,5.611238156999999660e+01,2.324088200000000090e-02,-3.963605700000000231e-01,5.185618728999999760e+00,2.697401810000000566e+01,6.517805871000000195e+00,4.572217449000000045e+01
4.583593750000000000e+01,3.090200675000000174e+01,3.716130782000000021e+00,2.086737358999999969e+01,1.660869565000000136e+01,5.346329086000000075e+01,3.329198729999999884e+00,9.888894412999999162e+00
1.143515625000000000e+02,4.251830301999999762e+01,4.901604279999999814e-01,5.724670090000000267e-01,2.289297659000000262e+00,1.681131523999999899e+01,1.000791143000000005e+01,1.161434389999999865e+02
1.202812500000000000e+02,4.699167769999999678e+01,1.232551130000000134e-01,2.448769189999999984e-01,3.437290969999999835e+00,2.256092265999999924e+01,7.466361733999999473e+00,5.862373266000000172e+01
1.363750000000000000e+02,5.845765027000000202e+01,-5.719602499999999756e-02,-4.627373310000000295e-01,1.438963210999999909e+00,1.464840285000000009e+01,1.231837686000000076e+01,1.687166378999999949e+02
1.404140625000000000e+02,5.502663095999999854e+01,-2.085304780000000191e-01,-3.806691689999999739e-01,2.391304348000000246e+00,2.154680813999999955e+01,9.422403171000000910e+00,9.041208740999999804e+01
1.378046875000000000e+02,5.279619697999999772e+01,-5.357784499999999894e-02,1.093465399999999851e-02,2.358695651999999754e+00,2.172496675000000010e+01,9.550652970999999880e+00,9.216577406000000394e+01
1.203906250000000000e+02,4.201176070000000351e+01,2.745616149999999811e-01,4.504891320000000143e-01,4.481605350000000265e-01,8.155357409000000501e+00,2.672061167000000026e+01,8.001119477999999390e+02
1.109375000000000000e+02,4.883002246000000213e+01,1.843661100000000205e-02,-3.482127050000000112e-01,6.375836120000001017e+01,8.181889805000000138e+01,7.306525359999999081e-01,-1.053548605000000027e+00
1.131562500000000000e+02,5.010168371000000320e+01,1.775228989999999840e-01,-2.110168819999999890e-01,5.295986622000000033e+00,2.894524326000000158e+01,5.981675327999999681e+00,3.665915818999999942e+01
1.081796875000000000e+02,5.272547320999999698e+01,4.292042839999999915e-01,8.197763200000000861e-02,1.501672240999999852e+00,1.136558042999999962e+01,1.284814182999999943e+01,2.299192066999999895e+02
9.180468750000000000e+01,3.865574395000000152e+01,5.616312729999999309e-01,1.602519790999999971e+00,1.693143813000000053e+00,1.331086963999999995e+01,1.096227943000000060e+01,1.507063650999999709e+02
1.431328125000000000e+02,4.672064103000000301e+01,-2.481392050000000016e-01,-8.079073800000000083e-02,2.176421405000000142e+00,1.816677144000000155e+01,9.332762237000000738e+00,9.335021484000000669e+01
9.427343750000000000e+01,4.570177015000000154e+01,8.482955650000000292e-01,1.228826611999999985e+00,1.513377925999999984e+00,1.139305316999999995e+01,1.294451169999999962e+01,2.294149821999999688e+02
1.365156250000000000e+02,4.975957576999999787e+01,-7.032551900000000300e-02,-1.710337810000000236e-01,4.209030099999999663e+00,2.599613654999999923e+01,6.637462477000000582e+00,4.540270289000000048e+01
1.076796875000000000e+02,5.119477720000000431e+01,4.405431939999999713e-01,6.426644200000000695e-02,1.035117057000000118e+00,9.386201227000000813e+00,1.856906190999999851e+01,4.567840828999999871e+02
1.122968750000000000e+02,5.659441217999999907e+01,3.014934499999999962e-01,-4.818435839999999915e-01,2.903010033000000156e+00,1.632966065000000100e+01,8.446011971000000784e+00,9.171470911999999487e+01
1.297656250000000000e+02,4.683990091999999805e+01,-1.111546569999999901e-01,3.543824779999999453e-01,5.867892977000000343e+00,2.963432553999999897e+01,5.495812894000000171e+00,3.141404330000000300e+01
9.433593750000000000e+01,4.319419762999999790e+01,5.152800929999999946e-01,8.624436349999999862e-01,4.530100334000000117e+00,2.318754271999999972e+01,6.375536708999999469e+00,4.540109451000000007e+01
1.046015625000000000e+02,3.989093331000000120e+01,4.054951639999999635e-01,1.072024987000000040e+00,9.506688963000000214e+00,3.731098346000000276e+01,4.332506637999999910e+00,1.896933290999999855e+01
6.070312500000000000e+01,3.176927548999999829e+01,3.313739101999999992e+00,1.668021965999999878e+01,8.569397992999999047e+00,3.296541260000000051e+01,5.150714223000000480e+00,2.913568298999999939e+01
1.472812500000000000e+02,4.614869605999999891e+01,-5.102152529999999242e-01,5.197583789999999926e-01,1.969899665999999883e+00,1.431773102999999914e+01,9.838293251999999711e+00,1.212337334999999996e+02
1.625000000000000000e+01,3.086867343999999846e+01,6.026511043999999373e+00,3.770232112000000058e+01,1.237115385000000032e+02,9.341866188999999565e+01,1.034842100000000001e-02,-1.567730199999999963e+00
2.529687500000000000e+01,3.654243239000000187e+01,4.761033799999999871e+00,2.301570144000000084e+01,1.084540134000000080e+02,8.651839979999999741e+01,7.616605999999999377e-02,-1.373947636999999888e+00
1.044843750000000000e+02,4.260703147000000257e+01,3.765849420000000336e-01,9.723805899999999891e-01,1.604515050000000054e+00,1.545345627000000022e+01,1.170192736999999994e+01,1.503493992999999875e+02
1.054453125000000000e+02,4.262551477000000233e+01,5.052404970000000661e-01,5.160933370000000409e-01,3.584448161000000077e+00,1.893234015999999897e+01,6.590413278999999847e+00,5.284288635000000056e+01
1.168671875000000000e+02,5.045501880999999855e+01,1.466551309999999941e-01,-3.042690379999999917e-01,1.598662206999999835e+00,1.393383067000000075e+01,1.275826374999999935e+01,1.936407129999999768e+02
1.237656250000000000e+02,4.578319908000000282e+01,5.246562400000000237e-02,1.268960409999999872e-01,7.347826087000000506e+00,3.516824473999999867e+01,5.110136591999999922e+00,2.598927267999999913e+01
6.330468750000000000e+01,4.081504750999999942e+01,2.884981806999999954e+00,9.249017270999999596e+00,3.973829431000000056e+01,6.639077512999999442e+01,1.624263929999999911e+00,1.593984208000000180e+00
1.148671875000000000e+02,5.239995990999999975e+01,8.796648399999999757e-02,-1.332671259999999858e-01,1.551839465000000029e+00,1.634406875999999897e+01,1.141357091000000068e+01,1.380627314999999840e+02
1.140312500000000000e+02,4.429675098999999960e+01,3.239896939999999947e-01,5.471561240000000215e-01,1.712374581999999812e+00,1.571493167999999940e+01,1.090287194000000071e+01,1.324023772000000179e+02
8.776562500000000000e+01,3.765415904000000324e+01,8.398326590000000369e-01,2.195707458999999862e+00,1.945652174000000123e+00,1.624744558000000083e+01,1.052923309999999901e+01,1.259398372999999935e+02
7.651562500000000000e+01,3.764492503000000312e+01,8.572575529999999500e-01,2.773205048000000339e+00,1.805183945999999873e+00,1.741264887999999900e+01,1.093680598000000082e+01,1.278741212999999988e+02
1.207890625000000000e+02,4.919074041999999736e+01,4.297812400000000643e-02,-8.251123400000000274e-02,6.772575251000000129e+00,3.161169797000000159e+01,5.275963168999999731e+00,2.847968778999999984e+01
8.149218750000000000e+01,5.149150355999999817e+01,1.036647925000000026e+00,8.123410040000000887e-01,2.401337793000000165e+00,1.591231611999999984e+01,9.652696180999999598e+00,1.135054867999999999e+02
1.101640625000000000e+02,5.212721478000000275e+01,2.931824490000000116e-01,-3.654767270000000567e-01,2.510033444999999919e+00,1.804418766999999946e+01,9.606519027000000932e+00,1.026232209000000068e+02
1.139140625000000000e+02,4.383652646000000175e+01,1.763696760000000030e-01,5.704353800000000474e-01,1.130434782999999888e+00,1.169074943000000033e+01,1.460084853000000038e+01,2.547985641999999871e+02
9.327343750000000000e+01,3.448770497000000290e+01,7.331400390000000211e-01,3.108239721000000344e+00,2.045150501999999815e+00,1.517086523999999947e+01,9.588639417000001330e+00,1.100131654999999995e+02
1.185703125000000000e+02,4.483436245000000042e+01,2.581710469999999868e-01,2.217432480000000039e-01,1.332525084000000071e+01,4.469280576999999965e+01,3.317188688999999968e+00,9.889674692999999905e+00
8.835937500000000000e+01,3.548277187000000055e+01,7.748318020000000139e-01,2.642144215000000074e+00,2.207357860000000116e+00,1.488923920999999950e+01,9.365546572000001291e+00,1.095769800000000060e+02
1.123359375000000000e+02,4.162355053000000282e+01,4.190308500000000103e-01,8.348062800000000117e-01,2.178093645000000134e+00,1.478522567000000087e+01,9.691654456000000195e+00,1.155856379999999888e+02
1.452187500000000000e+02,5.026133851000000163e+01,-6.343611400000000178e-02,-1.002007180000000081e-01,3.611204013000000046e+00,2.014857459999999989e+01,7.693261579999999711e+00,6.787981478999999752e+01
1.118203125000000000e+02,5.097279200999999915e+01,2.370323020000000003e-01,-7.579829099999998987e-02,9.958110367999999823e+01,8.703321327000000451e+01,-2.336525380000000207e-01,-1.865601558000000049e+00
1.205859375000000000e+02,4.695269017999999761e+01,-7.829676200000000585e-02,-1.034818969999999894e-01,4.189799331000000571e+00,2.721314229000000040e+01,6.812267682999999963e+00,4.676736060000000350e+01
